,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
17,Jake Lloyd,Sydney,0.875914815813303,0.8743414673954248,0.8676190245896578,0.8497186861932278,0.8656774219125509,0.8381836172193289,0.870635723695159,0.8723692931234837,0.8666809294372797,0.8479704055935144,0.8695802055299282,0.8574205990880728,0.855811633169651,0.8551045060157776,0.8760083205997944,0.8764952905476093,0.8572128806263208,0.8735585138201714,0.8627251945436001,0.841400807723403,0.863363865762949,0.8597079049795866,0.8541317712515593,0.857526395469904,0.8710361700505018,0.8507761135697365,0.8620935250073671,0.8837506640702486,0.866581242531538,0.8588819559663534,0.8411114886403084,0.8505704086273909,0.8479236606508493,0.8628482688218355,0.8825074564665556,0.8627432994544506,0.8727340325713158,0.8723936639726162,0.8657625056803226,0.8499405700713396,0.8552033249288797,0.8480626810342073,0.8551773224025965,0.8497424218803644,0.8492456078529358,0.8787321839481592,0.8758894745260477,0.8643781784921885,0.8802183587104082,0.8423894066363573,0.8617970652133227,0.011801965642718218,0.8627342469990253,0.8416034705005586,0.8496198128201068,0.874665000885725,0.8799136928841471
24,Logan McDonald,Sydney,0.8574848845601082,0.8339192159473896,0.8691663034260273,0.8246500678360462,0.8662721533328295,0.8513841107487679,0.8717838209122419,0.8667505513876677,0.8626653645187616,0.8298946768045425,0.8546858038753271,0.8257014732807875,0.8685793671756983,0.847883490845561,0.8419795706868172,0.8514033872634172,0.8710153475403786,0.8635815922170877,0.8560005594044924,0.8559399954974651,0.8457742463797331,0.8626719675958157,0.8451265878975391,0.849889112636447,0.8600098714232445,0.8302731886506081,0.8497491348534822,0.8658853359520435,0.8497558906674385,0.8538195043802261,0.8723996710032225,0.8671028092503548,0.8545080740004778,0.8614907339215279,0.8658688813447952,0.8642444461584091,0.8557538874447346,0.8650012519210577,0.8359579723328352,0.8465795405209064,0.8591356687247753,0.8776605743914843,0.8159679416567087,0.8400340471416712,0.8677005209028721,0.8470686860382557,0.8408343344926834,0.8478568494319916,0.8644241727888584,0.8326813075691462,0.8533193589746952,0.014240920650857162,0.8552198456600308,0.8265610800031573,0.8391821475066245,0.8668241732809693,0.8716262838710099
10,Matt Roberts,Sydney,0.6975889373570681,0.700716407969594,0.6901445351541042,0.6775241587311029,0.6901375353336334,0.7019097972661257,0.7000218573957682,0.7134406119585037,0.7027916759252548,0.690103355795145,0.6670299060642719,0.6905583385378122,0.7000384517014027,0.6926999874413013,0.7012195847928524,0.7006910052150488,0.6896781697869301,0.6954945512115955,0.7005361635237932,0.6837435010820627,0.6983908265829086,0.6967002172023058,0.680725559592247,0.6924346946179867,0.6929222662001848,0.6892441473901272,0.685119278728962,0.7044928837567568,0.7016047053039074,0.7093715947121382,0.6971217058598995,0.71076182089746,0.681067481637001,0.7031278740614653,0.7076103780418634,0.699810205027461,0.6903735809028149,0.6948694810271263,0.6820340398699045,0.698225986212492,0.7046384140849113,0.7030631583184004,0.6968555152416229,0.6976873595267534,0.6949834991246462,0.6880223844200373,0.6875317301601171,0.6957221776247025,0.6900687571614981,0.695444542914629,0.695121895968914,0.008889426759415378,0.6962111974135041,0.6807956536114216,0.687919837679714,0.7028484157454222,0.7090105452947318
26,James Jordon,Sydney,0.654577799141407,0.6529310196638107,0.6535846069455147,0.6544750314205885,0.6635516006499529,0.6588760074228048,0.6685184016823769,0.6724041532725096,0.6646935287863016,0.6546327956020832,0.6608657967299223,0.6595217734575272,0.6633532475680113,0.6654886808246374,0.6615134719759226,0.6596185099333525,0.6613770555704832,0.6620526071637869,0.6617561057209969,0.6593695934861898,0.6582315471023321,0.6665990371257067,0.6631438545882702,0.6578696314245462,0.6676789838820696,0.6566448621451855,0.658541839569807,0.6649986207485199,0.6633660793304443,0.6543656308203936,0.6587504893541336,0.6627689432352781,0.6608876567333937,0.6648853104561567,0.6591346431523561,0.6554111987352371,0.6563210897147655,0.6576017756015062,0.6625390611588955,0.6647264491766691,0.6642153076827526,0.6673280093818903,0.6567164063453674,0.6677304785698652,0.6532409321516752,0.6664088852703571,0.6567073632031679,0.6591607183218002,0.6649024114012718,0.6610931716859341,0.6609026435017585,0.0045773267143266495,0.6609904142096639,0.6537447168398649,0.6561309225000441,0.6651010433044284,0.6677199221588671
35,Sam Wicks,Sydney,0.5468309558928013,0.5495409797877073,0.5528545696288347,0.5449584573507309,0.5408107079565525,0.5413457620888948,0.5475760716944933,0.5503004342317581,0.5444054175168276,0.5465517733246088,0.5504793804138899,0.549857972189784,0.5530744306743145,0.5606439579278231,0.5437531713396311,0.5480558183044195,0.5479696933180094,0.5475531313568354,0.5438261106610298,0.5405740104615688,0.5431382358074188,0.5487669985741377,0.5511252116411924,0.5458207223564386,0.5494930613785982,0.5435881000012159,0.5506191682070494,0.551732050254941,0.5485832560807467,0.5612241178750992,0.546768656000495,0.5490672886371613,0.5472382642328739,0.5529788676649332,0.5452839527279139,0.5468662902712822,0.5455954298377037,0.547150868922472,0.5468705892562866,0.5435111466795206,0.5445939656347036,0.5463283844292164,0.539911974221468,0.5469760466367006,0.5516613144427538,0.5420621521770954,0.5491783525794744,0.5472876131534576,0.5539991836994886,0.5463953744620085,0.5476955888792873,0.0043458780981018045,0.547194566577673,0.5409203940536826,0.5437186714299023,0.5512372571267188,0.553809609329328
15,Dane Rampe,Sydney,0.43624952249228954,0.43618028052151203,0.4349579904228449,0.43100205436348915,0.4340000543743372,0.4364795349538326,0.4382167272269726,0.4383563809096813,0.4341987185180187,0.4335108082741499,0.437468396499753,0.43428186513483524,0.43631260842084885,0.4393125791102648,0.4350047744810581,0.4330689050257206,0.4360125605016947,0.43299117870628834,0.43895938619971275,0.43597170524299145,0.4307183250784874,0.43707598000764847,0.43428098037838936,0.43673450499773026,0.4365267977118492,0.4318442363291979,0.43881076388061047,0.4395984709262848,0.4384157136082649,0.4384384825825691,0.43568259105086327,0.4413420967757702,0.43327246978878975,0.4390241950750351,0.4362101759761572,0.4376460909843445,0.43592200987040997,0.43531463481485844,0.4368819333612919,0.4372674189507961,0.4377093017101288,0.43884378857910633,0.4351733233779669,0.4340229779481888,0.43294941261410713,0.43626157753169537,0.43220178224146366,0.43807545490562916,0.4378244634717703,0.43401665426790714,0.43601245280355216,0.0023836120958231153,0.43622984923422337,0.43191753324121235,0.4334609955307096,0.43842047232389453,0.4392534603830427
647,Braeden Campbell,Sydney,0.3916478808969259,0.4112162049859762,0.38843205384910107,0.39315455220639706,0.4037835095077753,0.4068474993109703,0.4059143252670765,0.40361313149333,0.38174382224678993,0.41286664083600044,0.40839315205812454,0.40611352026462555,0.4049936328083277,0.4211479965597391,0.42008544504642487,0.3884951453655958,0.3766590431332588,0.37474518828094006,0.3692991379648447,0.445569122210145,0.39002626203000546,0.3792352471500635,0.3855093661695719,0.385007880628109,0.4207414388656616,0.3908614367246628,0.3811160922050476,0.41100447066128254,0.38098024763166904,0.39335837960243225,0.40191721729934216,0.39298830181360245,0.40114413388073444,0.4280208647251129,0.3924666754901409,0.3791166804730892,0.4074844066053629,0.39740242436528206,0.40034292079508305,0.40756440721452236,0.3784702979028225,0.4012093357741833,0.44432305358350277,0.3933506477624178,0.3766085263341665,0.408413240686059,0.39808691293001175,0.4025717154145241,0.4015312697738409,0.40276262536644936,0.3989667496830225,0.016397672236664065,0.40074352733790874,0.37661888227798046,0.3810877006892115,0.4110487231351435,0.42661192675121123
545,Billy Cootee,Sydney,0.388163547962904,0.39440181851387024,0.39676824770867825,0.37277107685804367,0.38445073552429676,0.4031620901077986,0.395171195268631,0.42353683710098267,0.4418254978954792,0.3916291110217571,0.3828341066837311,0.3820371199399233,0.3938294146209955,0.38167961314320564,0.3960062451660633,0.3955722115933895,0.39783123694360256,0.3976811673492193,0.40522174164652824,0.3934286143630743,0.38369725458323956,0.41238973289728165,0.394108010455966,0.39651567302644253,0.42394751869142056,0.3895179498940706,0.40535045601427555,0.4034178052097559,0.40636782720685005,0.4282527528703213,0.38688645884394646,0.4068537559360266,0.3954699356108904,0.3886347506195307,0.3957554567605257,0.4014810845255852,0.39234635420143604,0.3830366637557745,0.38407442532479763,0.394246818497777,0.4102223012596369,0.4478739909827709,0.38563826866447926,0.38395742140710354,0.3722953610122204,0.4048428498208523,0.36087830923497677,0.38140579126775265,0.41264800541102886,0.3910374268889427,0.39682304080575703,0.016283432606703317,0.3947865068912506,0.374541193312034,0.38355919110029935,0.4075577819086611,0.4273701798636466
565,Hayden McLean,Sydney,0.3969010282307863,0.3917419333010912,0.40415315702557564,0.38173417188227177,0.37938546389341354,0.40499745309352875,0.41782364062964916,0.4207947328686714,0.39037314988672733,0.3869368601590395,0.3838301170617342,0.39186607860028744,0.385611230507493,0.3934760745614767,0.39296096190810204,0.3761113490909338,0.38543506152927876,0.4072367809712887,0.3893765676766634,0.3838551193475723,0.39634867385029793,0.393389331176877,0.3955435249954462,0.39074492268264294,0.3811751212924719,0.3825442809611559,0.4023467320948839,0.39276966266334057,0.3873741663992405,0.4111181255429983,0.3821013383567333,0.4130571726709604,0.3877217099070549,0.3962079081684351,0.4055014979094267,0.3929708283394575,0.3661212343722582,0.38337355479598045,0.39642064832150936,0.3951346781104803,0.39482278749346733,0.3908840361982584,0.39312480203807354,0.40132549963891506,0.38357062824070454,0.4016371760517359,0.38599778339266777,0.3866266645491123,0.4103776775300503,0.3951242994517088,0.3932011479884386,0.010797765386822276,0.3928653122857213,0.3797523436602205,0.3835294398907572,0.40432961490377783,0.4126596680097282
543,William Edwards,Sydney,0.3792180269956589,0.37897528894245625,0.37790063209831715,0.37489267252385616,0.37790714763104916,0.37886643782258034,0.3781743496656418,0.38645999133586884,0.3822980672121048,0.3792113307863474,0.37629455514252186,0.3722353186458349,0.3784471917897463,0.3783757258206606,0.3809508755803108,0.37823522463440895,0.37754618749022484,0.37895990163087845,0.379642803221941,0.37735192105174065,0.377345971763134,0.3794397599995136,0.3788868635892868,0.37903258576989174,0.3823063541203737,0.37832349725067616,0.3796754851937294,0.3798631280660629,0.3769612219184637,0.3808066360652447,0.37484255246818066,0.3799750078469515,0.37907056137919426,0.37703569047152996,0.3776316288858652,0.3796506579965353,0.37754358910024166,0.37591941840946674,0.3783247359097004,0.3794910479336977,0.37894887290894985,0.3784741349518299,0.38020872324705124,0.3794326838105917,0.3786463178694248,0.3785329516977072,0.3760261721909046,0.3782070819288492,0.3807504400610924,0.375946469604969,0.37858487784862516,0.0021436994023018357,0.378589634783566,0.37510315543040634,0.3770201265439391,0.37988651094026865,0.38202189292758704
495,Harry Cunningham,Sydney,0.36486175283789635,0.36526972241699696,0.36597529239952564,0.3618929423391819,0.36586287431418896,0.3630117755383253,0.36578497290611267,0.3677108660340309,0.36536205373704433,0.36351101100444794,0.3625959884375334,0.36408047191798687,0.3630580995231867,0.36424372158944607,0.36666098050773144,0.3661975674331188,0.3640436604619026,0.3625203147530556,0.36406816355884075,0.359069524332881,0.3625180758535862,0.36481116712093353,0.36693035811185837,0.36323018185794353,0.3667922019958496,0.36397422291338444,0.3679131492972374,0.3676332011818886,0.3664051741361618,0.36742154508829117,0.3643340803682804,0.36712825298309326,0.3619043864309788,0.3647488560527563,0.36276552453637123,0.3638396766036749,0.3630825839936733,0.3633698672056198,0.36061827279627323,0.3658768404275179,0.362322598695755,0.36662612669169903,0.3632827829569578,0.36472582817077637,0.36335501074790955,0.36470710672438145,0.3630318380892277,0.36475707963109016,0.36415659077465534,0.36435277946293354,0.3644479423388839,0.0019019908322589923,0.36428890097886324,0.3618952883780003,0.36273009149171415,0.3666334111392498,0.3675898116827011
432,Caiden Cleary,Sydney,0.27435293793678284,0.27918948605656624,0.267383461818099,0.26926373690366745,0.27112034521996975,0.27569818310439587,0.2843579314649105,0.2775975223630667,0.27535197511315346,0.2773558795452118,0.27209649607539177,0.2699847090989351,0.27269498631358147,0.2762884143739939,0.27517538517713547,0.2715514339506626,0.2725876811891794,0.27274034544825554,0.2766842432320118,0.26976717077195644,0.2679594289511442,0.2762285564094782,0.27280179783701897,0.2724917195737362,0.2722498569637537,0.2794200088828802,0.27455575577914715,0.27351407893002033,0.2729336004704237,0.27952444180846214,0.27407465502619743,0.274373522028327,0.27408857829868793,0.27517174556851387,0.27746516838669777,0.2741179522126913,0.272824514657259,0.26863045804202557,0.28186528757214546,0.272657522931695,0.27917148172855377,0.27265877835452557,0.28043821454048157,0.2780178729444742,0.2764814030379057,0.27432217448949814,0.2715368028730154,0.2682506162673235,0.27262226305902004,0.2781490944325924,0.27439679354429247,0.0036715165849278224,0.2741032652556896,0.26832848383113744,0.2714497632235289,0.2780452982354909,0.28025089113041757
517,Joel Hamling,Sydney,0.27195490151643753,0.2687726430594921,0.2723899483680725,0.2641151137650013,0.27193428203463554,0.27169750072062016,0.26869975589215755,0.2668507546186447,0.26829654537141323,0.2691441494971514,0.2663908079266548,0.26816264167428017,0.27190505899488926,0.2685300763696432,0.26918206363916397,0.2712861429899931,0.26903462782502174,0.269058920443058,0.27061946503818035,0.26681738160550594,0.2659254614263773,0.2730590086430311,0.2735574282705784,0.272319907322526,0.27043014764785767,0.2672775164246559,0.2703167423605919,0.27476287819445133,0.2727217972278595,0.2719236146658659,0.2709836419671774,0.270734092220664,0.2668145578354597,0.271795604377985,0.26787721551954746,0.2678305599838495,0.26644658111035824,0.2698255479335785,0.27307028509676456,0.27008761279284954,0.26938680186867714,0.27005938068032265,0.2676782216876745,0.2681335508823395,0.268487049266696,0.2703722082078457,0.2664287071675062,0.2699267268180847,0.2685885261744261,0.26953987032175064,0.2696240805089474,0.002284068189316183,0.2694633360952139,0.26639857727102934,0.2671883232071996,0.27193859150633215,0.2730679734237492
32,Lewis Melican,Sydney,0.26986405439674854,0.26923114247620106,0.26848323829472065,0.26718588918447495,0.26741287484765053,0.26842368207871914,0.2692235391587019,0.27159600146114826,0.2713658958673477,0.26739560812711716,0.26876312494277954,0.2680355552583933,0.2692242097109556,0.2703888639807701,0.2697741463780403,0.2699682731181383,0.26886350475251675,0.2668374180793762,0.2691427320241928,0.26834526658058167,0.26735627092421055,0.2692684940993786,0.2676806226372719,0.2677510641515255,0.2704537846148014,0.26746787317097187,0.27000290900468826,0.2705092579126358,0.26978386379778385,0.2726479768753052,0.2680136077105999,0.2687421962618828,0.26911473646759987,0.2695701066404581,0.2698025405406952,0.2689224611967802,0.26886737532913685,0.2682481184601784,0.2680302355438471,0.26904455572366714,0.26927285082638264,0.26934395357966423,0.2679023277014494,0.2698631975799799,0.2676215525716543,0.2689096201211214,0.2699123080819845,0.26805454678833485,0.2692340239882469,0.2678683381527662,0.2689757158234716,0.0011968851642542183,0.2689835084602237,0.2673643350508064,0.26773634187504647,0.26992400477454065,0.2711902850866318
598,Harry Kyle,Sydney,0.2700841762125492,0.26714902371168137,0.2691524215042591,0.26626081950962543,0.2681406792253256,0.269153218716383,0.2687308359891176,0.2723021078854799,0.2687469683587551,0.27008162811398506,0.2669088486582041,0.26588593795895576,0.268074719235301,0.26826146617531776,0.2700002286583185,0.26876936852931976,0.2689947709441185,0.2698976509273052,0.26950296200811863,0.26651529408991337,0.2674438636749983,0.270088791847229,0.2680510804057121,0.268198661506176,0.26817883737385273,0.26835430413484573,0.26777915097773075,0.2694444768130779,0.2688617631793022,0.2695694137364626,0.2691531106829643,0.2686939351260662,0.2663776036351919,0.26793782599270344,0.2692156210541725,0.2700740937143564,0.2671924978494644,0.2659910637885332,0.26967447623610497,0.2673514783382416,0.2675220165401697,0.2666120771318674,0.26737559027969837,0.267201317474246,0.26585921831429005,0.2659164648503065,0.2661670334637165,0.2685463335365057,0.2675031069666147,0.26784160919487476,0.2682157988846302,0.0014007646601219763,0.26818874944001436,0.265931757632643,0.26659184947609904,0.26959137179888787,0.27008365385234356
597,Peter Ladhams,Sydney,0.1986430287361145,0.20002256706357002,0.19455645233392715,0.19804416596889496,0.19409913942217827,0.21065442077815533,0.20536894164979458,0.19177336432039738,0.18839660100638866,0.1797585543245077,0.22159559279680252,0.1864715088158846,0.195964640006423,0.2155368272215128,0.18806676380336285,0.2000043671578169,0.2237328328192234,0.18989790976047516,0.21163824200630188,0.19643795117735863,0.21126705221831799,0.21052194572985172,0.2201934978365898,0.22430854849517345,0.2085687853395939,0.21634761430323124,0.17507434077560902,0.22536008805036545,0.20909859240055084,0.19365900196135044,0.21800909377634525,0.20485752075910568,0.17326050251722336,0.2088589183986187,0.21217563562095165,0.19039034843444824,0.1999552920460701,0.2166525088250637,0.20646657794713974,0.1979939490556717,0.19122284650802612,0.22380013391375542,0.20614199712872505,0.18368384055793285,0.1943415030837059,0.21404562704265118,0.2417370267212391,0.180344695225358,0.19462331011891365,0.18588307313621044,0.2025901547819376,0.014676619379096294,0.20001346711069345,0.17987871320918203,0.18832766503095627,0.21693603507988155,0.22420432350598277
657,Jesse Dattoli,Sydney,0.1596157420426607,0.150254987180233,0.14564592391252518,0.15286534652113914,0.15567482262849808,0.15803362429141998,0.15757918544113636,0.14899058267474174,0.15845483168959618,0.14916968159377575,0.15520871989428997,0.15368316695094109,0.14739501290023327,0.15155340731143951,0.14950919710099697,0.15502506494522095,0.15181537345051765,0.15528946369886398,0.15693415328860283,0.1608653124421835,0.14921441301703453,0.1478284914046526,0.14459860511124134,0.14754650555551052,0.15058604255318642,0.14305111207067966,0.15390591323375702,0.1517132930457592,0.15214513801038265,0.14695066213607788,0.15788542851805687,0.1488707810640335,0.14732939936220646,0.14853336103260517,0.1484431941062212,0.15159073658287525,0.16507389210164547,0.15360215492546558,0.14623521082103252,0.15656990557909012,0.15326245687901974,0.147777346894145,0.15323247946798801,0.1490763258188963,0.14986236579716206,0.14848952740430832,0.15848950296640396,0.15303836204111576,0.14625320583581924,0.15073847398161888,0.15190915774554015,0.004649292923184584,0.15157207194715738,0.1457667277287692,0.14751484359055758,0.15706896500848233,0.15938486303202806
431,Corey Warner,Sydney,0.13805299811065197,0.13674362935125828,0.13703866116702557,0.13589104637503624,0.1387865375727415,0.13676847144961357,0.13930974155664444,0.1383776143193245,0.13774491474032402,0.13620229251682758,0.13637797720730305,0.1352601107209921,0.13708114810287952,0.1361429337412119,0.13697496429085732,0.13760275393724442,0.1364414505660534,0.13661344721913338,0.13700210861861706,0.13594275526702404,0.13565697334706783,0.13848052360117435,0.13817848078906536,0.13668138347566128,0.1366986185312271,0.13605059310793877,0.13708879984915257,0.13822673819959164,0.13882089406251907,0.13964560069143772,0.13776534982025623,0.1376372966915369,0.13588544726371765,0.13704217411577702,0.1371720004826784,0.13792945817112923,0.13695429638028145,0.13632224686443806,0.1374531164765358,0.1384783871471882,0.13638196885585785,0.1375608667731285,0.13743100874125957,0.13574244268238544,0.1365315057337284,0.13719092682003975,0.13660217076539993,0.13658576272428036,0.1385046262294054,0.13681395910680294,0.13715738348662854,0.0009956094480922466,0.1370203848928213,0.13577175862155855,0.1361898865327239,0.13825827130861582,0.13881385098211468
590,Tom Hanily,Sydney,0.13543694466352463,0.13456962630152702,0.13563093729317188,0.13463326916098595,0.1360571477562189,0.1357262097299099,0.13680938072502613,0.1381155252456665,0.13596465066075325,0.13634690828621387,0.13375042378902435,0.13375011831521988,0.13545342534780502,0.13569600135087967,0.1362187098711729,0.13780459016561508,0.1354273185133934,0.13487663492560387,0.13612391985952854,0.13431058824062347,0.13526549004018307,0.13643377646803856,0.13583100587129593,0.13469149731099606,0.13627833127975464,0.13514064066112041,0.13665981031954288,0.1361406408250332,0.13590881414711475,0.1353797409683466,0.13587259128689766,0.13632898963987827,0.1342254150658846,0.1358452420681715,0.13537460379302502,0.13703169859945774,0.13472112640738487,0.13378093391656876,0.13627206534147263,0.13656604662537575,0.13623442128300667,0.13498442992568016,0.13673029094934464,0.13598180934786797,0.134317884221673,0.13423402979969978,0.1358022317290306,0.13572018779814243,0.13369896821677685,0.1338828168809414,0.1355607572197914,0.0010264949331783848,0.13572319876402617,0.13375667836517097,0.13431635936163366,0.13636506373621524,0.13698612343519925
658,William Green,Sydney,0.10747786052525043,0.10474167950451374,0.10802208259701729,0.10734964720904827,0.10888773575425148,0.10866437666118145,0.1059192344546318,0.10882909782230854,0.107443293556571,0.10731176286935806,0.10901018045842648,0.10457562282681465,0.10813338495790958,0.1075389813631773,0.10636978782713413,0.1102979276329279,0.10518046095967293,0.10630385391414165,0.10520101152360439,0.10710932686924934,0.10826816037297249,0.10794379934668541,0.1062631607055664,0.105300173163414,0.10642628744244576,0.10564425587654114,0.10820247046649456,0.10726520977914333,0.10734404623508453,0.1071390975266695,0.10914831794798374,0.10878537781536579,0.10649008676409721,0.10846921242773533,0.10682743787765503,0.10657473281025887,0.10638217814266682,0.10541122779250145,0.1052872110158205,0.10773622617125511,0.10673427768051624,0.10731495171785355,0.10610876232385635,0.1088749747723341,0.10446598567068577,0.10663948394358158,0.10881602205336094,0.10702182725071907,0.1049005277454853,0.10797891020774841,0.10708263404667377,0.001380379987705976,0.10720215365290642,0.1047742433939129,0.10538801737502217,0.10868966590240597,0.1089850792940706
414,Harley Reid,West Coast,8.248430948704481,8.34224039874971,8.188268443569541,8.3054063860327,8.566946860402822,8.296679211780429,8.32074350118637,8.083823837339878,8.33135693706572,8.426933363080025,8.073434142395854,8.248664762824774,8.343692921102047,8.323992431163788,8.259935090318322,8.304807517677546,8.165171217173338,8.228836795315146,7.99380093999207,8.215969689190388,8.391117811203003,8.082065165042877,8.163369588553905,8.200042873620987,8.073906360194087,8.333994928747416,8.246463952586055,8.035756247118115,8.193625345826149,8.083047101274133,8.01384592242539,8.077000763267279,8.125657726079226,8.134274872019887,8.086386637762189,8.2632249109447,8.030900983139873,8.134793633595109,8.316888388246298,8.30853203497827,8.326255345717072,8.111347246915102,8.303285697475076,8.18555067665875,8.25738413259387,8.194233203306794,8.046386932954192,8.391170961782336,8.272270346060395,8.44362617842853,8.22191082727164,0.12701284337734464,8.2376503739506,8.031896312255412,8.081006705071777,8.331908277327194,8.419602070813998
411,Jake Waterman,West Coast,3.5643512289971113,3.6616536118090153,3.516537120565772,3.4834395591169596,3.6360854543745518,3.557293789461255,3.616388436406851,3.621798414736986,3.6146529149264097,3.5334790479391813,3.6223585326224566,3.4590358771383762,3.5206317491829395,3.5413705054670572,3.585379770025611,3.6969047877937555,3.587390571832657,3.5613144729286432,3.5602819696068764,3.571208741515875,3.5024778340011835,3.7547499984502792,3.5886217802762985,3.5782929211854935,3.485123436897993,3.5191803630441427,3.59443942271173,3.604845631867647,3.6640991773456335,3.7360830176621675,3.6171204708516598,3.471214532852173,3.5978115871548653,3.6253555193543434,3.5611154697835445,3.608351204544306,3.6676633898168802,3.657989276573062,3.466059822589159,3.6283249855041504,3.438598871231079,3.6626660004258156,3.531875992193818,3.522947132587433,3.581217473372817,3.6575896702706814,3.4633679650723934,3.5820754263550043,3.661005323752761,3.663966376334429,3.5841157326102255,0.07264400653106895,3.586385170929134,3.4639197958633305,3.513598729673773,3.661140815956518,3.690910301208496
520,Bailey Williams,West Coast,2.604170398786664,2.6000512409955263,2.5503564458340406,2.574290430173278,2.665298093110323,2.6221098080277443,2.570268051698804,2.6065836120396852,2.5897259823977947,2.6136581357568502,2.57922126352787,2.645436739549041,2.62231551297009,2.602145664393902,2.62035814486444,2.559339938685298,2.644425107166171,2.6833836622536182,2.5827818885445595,2.7095811683684587,2.7073202803730965,2.5857913084328175,2.6104922648519278,2.6143978405743837,2.6424304097890854,2.51538797467947,2.626777896657586,2.6048642210662365,2.5919875521212816,2.581427127122879,2.5739959441125393,2.5702494103461504,2.53894817084074,2.690014585852623,2.6624414026737213,2.5782872810959816,2.5834990236908197,2.6283441428095102,2.6495142206549644,2.664755078032613,2.600699795410037,2.610078487545252,2.6064098719507456,2.6318946722894907,2.661585295572877,2.5934470519423485,2.649391496554017,2.5311935525387526,2.657151309773326,2.5975003838539124,2.6121155868470667,0.0431286725303006,2.6064967419952154,2.541286867214367,2.5742288825865836,2.658078012805432,2.688655246514827
448,Tim Kelly,West Coast,2.0457355082035065,2.0067086219787598,2.054654000326991,1.9548275135457516,1.9299721661955118,1.977020375430584,2.1210608016699553,2.0062660817056894,2.085305105894804,1.959811557084322,1.9659199491143227,1.9509667083621025,1.948910003527999,1.9588861539959908,2.0140512883663177,2.0048770550638437,2.0532944072037935,2.0557732228189707,2.0894706286489964,1.9620871301740408,1.9779525250196457,1.952367214486003,2.0753664169460535,1.9308984894305468,2.0336913466453552,2.062018319964409,2.02061702683568,2.0737416837364435,2.091856339946389,2.1070154812186956,1.9977924451231956,2.078556429594755,1.9993171077221632,1.9435853566974401,2.0726476702839136,2.0217679627239704,2.0259618870913982,1.9075071159750223,2.0252583790570498,1.9835146870464087,1.9659348707646132,2.030494498088956,1.9697723910212517,2.032109998166561,1.9462088961154222,1.973755756393075,2.0787687450647354,1.9901943039149046,2.0135635938495398,2.0479677468538284,2.0115160593017936,0.05319000298619132,2.0101361079141498,1.9334992972202598,1.9543133110422641,2.074081252977252,2.0913672691304237
413,Tom McCarthy,West Coast,1.6026270873844624,1.6844038665294647,1.6739841438829899,1.6692967489361763,1.6701598018407822,1.7216126918792725,1.7001036945730448,1.6739594414830208,1.6869875080883503,1.6491730157285929,1.6518166474997997,1.6148561853915453,1.67364632897079,1.6660252064466476,1.6635328438133001,1.6489050351083279,1.6301197558641434,1.6605261582881212,1.8109241984784603,1.6805226877331734,1.6078985575586557,1.6459357719868422,1.6613563522696495,1.6460526306182146,1.6713193636387587,1.7034841738641262,1.608395017683506,1.6430970802903175,1.6670434474945068,1.725863479077816,1.634603189304471,1.7147331647574902,1.7303588204085827,1.6483563855290413,1.7687518019229174,1.6199366096407175,1.6107785888016224,1.6152633391320705,1.647186603397131,1.6688397657126188,1.5619534626603127,1.6472901795059443,1.615335250273347,1.6138937771320343,1.5888569541275501,1.7597987353801727,1.7025122344493866,1.6871794052422047,1.6268945671617985,1.683345165103674,1.663189938440919,0.04719837338690111,1.6624445980414748,1.603707738770172,1.6151782440003009,1.7027153697870672,1.7537635528109967
419,Willem Duursma,West Coast,1.6325497552752495,1.5192587785422802,1.6539974175393581,1.6190246604382992,1.5751640796661377,1.654671460390091,1.564113425090909,1.6387736052274704,1.6728725265711546,1.6258008498698473,1.6374299358576536,1.7170702777802944,1.6176887974143028,1.6811303682625294,1.622550591826439,1.7263408787548542,1.655926939100027,1.5851364843547344,1.669980889186263,1.6831441409885883,1.6348081529140472,1.6959257889539003,1.6610634364187717,1.6463952027261257,1.7369826007634401,1.64930853061378,1.627969827502966,1.5252878591418266,1.5909553822129965,1.7538856454193592,1.6956796757876873,1.6649143733084202,1.6929134894162416,1.5910554993897676,1.6340809240937233,1.6260053515434265,1.6011241357773542,1.7309051770716906,1.5624561067670584,1.6182141155004501,1.6602374278008938,1.6078910324722528,1.6666227262467146,1.6334449537098408,1.6781373638659716,1.702714553102851,1.7519014719873667,1.728233877569437,1.5895526893436909,1.6077945604920387,1.6463817558810114,0.05445529610636897,1.642584403976798,1.5627958570234477,1.5910345748998225,1.697344640661031,1.7357367289066314
