,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
583,Noah Roberts-Thomson,Richmond,0.003303964757709252,0.0,0.0,0.0,0.0,0.0033463469046291134,0.00629590766002099,0.014101057579318454,0.0,0.0,0.02748698813612061,0.0033557046979865767,0.003350083752093802,0.0,0.0,0.006593406593406597,0.003422703936109528,0.022194821208384716,0.006644518272425254,0.003401360544217687,0.013071895424836607,0.0,0.0033538289547233096,0.0,0.0033185840707964593,0.0,0.006322444678609067,0.0,0.007109004739336495,0.006872852233676979,0.0,0.006952491309385866,0.02031602708803612,0.006912442396313365,0.0,0.0,0.0,0.0033351862145636463,0.0,0.006315789473684215,0.0033003300330033,0.0063626723223754005,0.0,0.00738007380073801,0.006703910614525143,0.009815193323113614,0.0,0.006864988558352404,0.013259668508287296,0.006802721088435378,0.0049573393775043054,0.0060952778748938835,0.0033519563534085556,0.0,0.0,0.00716565817316941,0.019041958338748964
661,Judson Clarke,Richmond,0.005545286506469501,0.0,0.0,0.016348773841961855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005576208178438664,0.0,0.0,0.0,0.005352363960749335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607476635514022,0.0,0.0,0.0,0.005581395348837211,0.0,0.0,0.0,0.0,0.0,0.01082055906221822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591798695246972,0.0012084772445887155,0.0031806241300706708,0.0,0.0,0.0,0.00111864406779659,0.005604262657759276
251,Josh Gibcus,Richmond,0.0,0.0,0.003327787021630615,0.0,0.0,0.0033370411568409333,0.0,0.0,0.003476245654692932,0.003329633740288568,0.0032258064516129032,0.003194888178913737,0.0,0.0,0.0,0.0033538289547233088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003237992444684295,0.0,0.003438395415472778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322259136212623,0.0,0.0,0.0,0.0,0.003367003367003366,0.0,0.0033094318808604513,0.0,0.0,0.0,0.0066188637617209025,0.0,0.0,0.0,0.0,0.0,0.0009307835432931482,0.0016497812683104942,0.0,0.0,0.0,0.003323414464264983,0.003423760045536548
255,Harry Armstrong,Richmond,0.0,0.0,0.0,0.0,0.006571741511500549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335946248600224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067491563554555704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033360720705916715,0.0013884376608784192,0.0,0.0,0.0,0.0,0.0026707726763717625
644,Zane Peucker,Richmond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Nasiah Wanganeen-Milera,St Kilda,14.602883451300185,14.332099962930196,14.562455553376912,14.70811971526032,14.453153888819159,14.9046089691747,14.76779473436929,14.556386491268439,14.85449215971444,14.475017025733214,14.300630980256324,14.328789665933893,14.366331859509517,14.671011853756282,14.430365758938883,14.686325505475565,14.211469539484725,14.38510824834681,14.597842246207621,14.6660408796704,14.046289390849957,14.514767766648484,14.417464654076182,14.31354397638512,14.311394954477336,14.601811209225378,14.559270946341234,14.38327868504589,14.561691533946766,14.301095518360164,14.821202319984343,14.183341671975326,14.657754104075954,14.356892159487225,14.780142348933653,14.700362462646059,14.667693825082967,14.377984943486274,14.582922761541871,14.276669584058444,14.439126966051774,14.547558569895473,14.327860077483393,14.544043969374851,14.583847208776904,14.409066282294724,14.35564547742149,14.405876200828022,14.621932624025838,14.032868861154384,14.490886590869245,0.1956234519024691,14.49489239619085,14.189107884814753,14.313094830806392,14.674212406965612,14.81278502591895
216,Max Hall,St Kilda,8.804305061790945,8.999285306463953,8.78181407998652,9.077908329790086,9.067621106419503,8.930913419828348,8.917663902109386,8.883026571986552,8.73816353984075,9.102774489404684,8.498802023519511,8.70011310721174,8.943683167440627,9.4001047321739,8.793003055007816,8.99782479621829,8.985860564009526,9.105592870401598,8.961724993023815,8.999859600033108,9.420306421803195,8.808088062564382,9.048660588728266,8.945530544357709,8.817300697531966,8.859784506819496,8.978539522908942,9.187738224233579,8.86621176803264,8.853620762170225,9.214164957820824,8.80120873445841,9.13899381388507,9.212489497130425,9.03479920245235,8.872131887331177,9.117879558791769,9.088971465100387,8.974402361659065,8.920966392922583,9.466671036941122,8.82272111553079,9.279281090847139,8.914963730371353,9.276170840214144,9.311949975647904,9.093970937662336,9.079790513608424,8.83868759023417,9.049181044909526,8.999704431266599,0.19460235547187504,8.982200043459233,8.747111900570633,8.81537525682374,9.19291124026902,9.38203300708607
200,Hugo Garcia,St Kilda,6.935323478748531,7.242024639699756,7.197125313514678,7.036010154303965,7.041115598597066,7.015040237715459,7.047051861802012,7.107876416341585,6.941337198965767,7.276286585259358,7.319210086344621,7.114212150708566,7.160974490569783,7.352390833884931,7.415200053462575,7.0050843304739425,7.3491745476790715,6.715465458033262,7.205394546365713,7.41038852766979,6.910605328677401,6.901186549643535,7.246287890980854,7.496500804729981,6.938947158302083,7.2727296667183206,7.339381731874398,6.827374557471655,6.877332817816601,6.9755394321350135,7.136800507879583,7.036620255192274,6.945513922991832,7.126589874958116,7.128332767099694,6.826140400927453,7.316915958701011,7.291392086168869,7.139672175014791,6.98197752805052,6.982243626469687,7.444994008016605,7.2769964735848784,7.0105241413128585,7.41646806684473,7.326444579577906,7.291568869240073,7.122870107231919,7.2773224250790065,7.359439303201312,7.142227990520667,0.18919468637525336,7.132566637489639,6.837616000842369,6.940837680467057,7.341428430377575,7.416208124101388
213,Rowan Marshall,St Kilda,6.9375897941885585,7.027142865141376,6.7254350480564895,6.8383099795702575,6.900889447813934,6.848799215888973,6.995944320358342,6.857065229894008,6.955302455294146,7.012963948786403,6.8354507941513045,6.746447037666389,6.941622566459172,6.737303805620449,6.8865132148183354,6.891475207827109,7.104805371469207,6.954021375917392,6.9912395896656125,6.935536115665329,6.734135163964187,6.828656705151818,6.982374217639775,6.9353685397901375,7.099003419097548,6.708466172362928,6.948696145773211,6.747567080277488,6.7310852395826535,6.906390321696319,6.841689412815582,7.0074089983875485,6.9718777968697925,6.769213389766953,6.945894393373553,7.191076699284756,7.039855802748411,6.9424186015393605,6.981058749306554,7.012790601147567,6.830001932680295,6.8735776640345865,6.950905962899147,6.826445854413501,6.983401447124034,6.721654840813755,7.08033048142408,6.86438019081528,6.81806595103687,6.8582571491376925,6.9051181261841625,0.11258493886676739,6.920879430743229,6.726593337319353,6.764689311083655,7.008533753364392,7.095175466874488
203,Bradley Hill,St Kilda,5.963464885053411,5.920897254619698,5.896433425022963,5.953974758858799,5.856841674667347,5.892086873517149,6.0289357285103105,5.96482555271307,5.739467199249282,5.493109588552189,5.974779649351463,5.862717306134091,5.580930601345222,5.558127480975175,5.962084138938283,5.990465558836681,5.89389473896747,5.9930776841204345,5.843371060258171,5.897590436653703,5.625369969608943,5.888679550461529,5.893011277641262,5.792592558735138,5.902800542866772,5.740694624191845,5.583656660144264,5.707719806780281,5.851032145225128,5.949093792986699,5.966633538484307,6.033541579320156,5.622364751163243,6.007707423274143,5.733632883113301,5.692751231224788,6.054958154187401,5.932907706422153,5.986973438146837,5.93159223036174,5.668582498950113,6.130865898633417,5.891704944483385,5.9597271154961975,6.025964639375226,5.867891119688826,5.557681191120749,6.0732972273379735,5.834688931902402,5.945615954363741,5.8624161796407375,0.1532655810597186,5.895164081995216,5.5628021206510345,5.687699966179381,5.991011493020986,6.050567756339615
196,Callum Wilkie,St Kilda,5.44673687597862,5.717320819640885,5.628357867537633,5.512877634902481,5.712030510941367,5.940644557643565,5.6560767990090115,5.22629008299389,5.381446436355792,5.991331236626902,5.620475670462477,5.917791721299761,5.645905884076219,5.473457950768039,5.432139865312799,5.253989739611136,5.625615331468308,5.774742220778393,5.854540316464979,5.91487042957631,5.580262844571413,5.5628515354872965,5.786082016001155,5.566348478662732,5.680851277348102,5.507315740480276,5.620281036876829,5.871914351351203,5.830498353540424,6.006202003449852,5.637175941270578,5.776162899890202,5.788153351901776,5.4545088689691585,5.46799341327553,5.7867623012513825,5.502609957922418,5.713720261846678,5.3438094630123265,5.615817220629219,5.58771008167626,5.640885935034657,5.538759552907031,5.707719125276277,5.5444499798392775,5.402752278274805,5.858278335491669,5.309527312359048,5.539692564505256,5.6978616769134165,5.633072002229296,0.18757346204578063,5.62698659950297,5.3165551532429705,5.452884522434136,5.835523123791656,5.935959726193085
186,Jack Sinclair,St Kilda,4.630921092940893,4.4899289579285675,4.330542294511979,4.4555907718145775,4.4717622395788075,4.188217810366111,4.373605067041968,4.459575685909606,4.221047337670375,4.320877345746861,4.1341708206027095,4.517854208661454,4.557103046764294,4.251793112103951,4.468230596101253,4.73157573861018,4.451467938064059,4.313172340585979,4.4241593085487665,4.259641887788181,4.639842581278378,4.653769945431551,4.224680979427584,4.32581141588359,4.251194046788373,4.2819780793127,4.2243417487906845,4.529000658584718,4.514800004037386,4.154882058017852,4.353106833909187,4.265920706253098,4.319822320404621,4.468775971765032,4.127070699076739,4.5404519646381205,4.266916915699519,4.204169868820129,4.337845925500611,4.491219102837425,4.481412176298166,4.364081696273249,4.319617592920133,4.319230342960468,4.443448581059428,4.300842224801494,4.204508635002371,4.609283251813027,4.548495914001525,4.680478612065333,4.389964769099861,0.15367906149892907,4.358594265091218,4.161715887249245,4.224610080224472,4.542133150055072,4.650914835780151
227,Liam Ryan,St Kilda,2.033886539483765,1.9603058173250383,1.9872906491019184,2.1549711343027282,2.0035755686510295,1.9376313871030522,1.9676496898072866,1.9954798222050985,1.9863069348308846,1.843047554604001,1.8314957439269697,1.9291216720485809,1.9309203954270653,2.0638782003936815,2.0355254898209347,1.9659387424976325,1.8503821780903935,1.9600836858094834,1.983939134057173,1.9797459519907536,1.9045875715075526,2.0088605109162985,2.0064442178307047,1.8684744124422246,1.980631916591542,1.9817761231418698,2.0127448622031947,1.9247701302218632,2.026007035832015,2.0068378705504655,2.0208152874093694,1.963955513180227,1.957031475712489,1.8888187057982735,1.7944350017352728,1.8997180250608092,1.9822788026261082,2.0107152091382647,1.9430432799280766,1.9273075958150971,1.8819867328646671,2.0116799764498605,2.0242953786547027,2.02680484056595,1.9985997466849408,2.0296394195650875,2.0614405211432603,1.9858055574620637,1.9715629960699774,2.0366349214169333,1.9707775985999325,0.06650145663338972,1.982027462883989,1.8445511524187115,1.9035698363001832,2.026173777021407,2.056355373199363
228,Darcy Wilson,St Kilda,1.9338024258477688,1.8995832979600997,1.9675898747478795,1.8324861986060506,2.027770185971663,1.8744628084190427,1.9936950213996043,1.92684294790301,2.1246128182057493,2.1044911843413536,1.8401691338258395,1.8568804913836683,1.7667508483474963,1.822780779336577,2.108678813729923,1.7277718403532634,2.1523309709413647,1.9425423261373804,1.6988265710993657,1.7837638219936507,1.7549931492864297,1.923743770598988,1.8630092900651298,1.8626913402073428,1.9331531962728694,1.8431836886613306,1.8850270455970866,1.8507411718956859,1.8823915993071234,1.8307339770465332,1.8160359006724445,1.822418913564468,2.0373641575401744,1.818674291447518,1.939401907760774,2.1168438094253705,1.703251271877396,1.9723254196403446,1.697871577396441,1.7309532217967527,1.6618870786981523,1.875609943515853,1.7401309981467998,1.86941692951791,1.8052898297877407,2.025467140125423,1.922895877908151,1.8347681213192137,1.8332403598300628,1.8959312193425364,1.8827055711760559,0.11871542297300433,1.86621310979152,1.6997336347588619,1.7642934892437334,2.0003353942133004,2.1151699853078036
192,Marcus Windhager,St Kilda,1.8494749668611041,1.8754434107930749,1.7313596286370956,1.956097714751894,1.710607425987132,1.8799337954141742,1.8060343426080936,1.8461171319388159,1.7510814579966323,1.8176556734584879,1.953845805728887,2.1162508658167476,1.8509159083979205,1.8353261195699813,1.8600578036756859,1.9102063832238263,1.8661056291335527,1.9223594736933802,1.7785360617394907,1.905716674877781,2.024651712906345,1.702173347246995,1.935405971413217,1.8010353207397773,1.7844059035119444,1.9451425274462086,1.9195678944790129,2.0162704758415235,1.8316662387838059,1.998711011063358,1.8020182785760726,1.9164497614263056,1.9426108565168614,2.074432670821789,1.8693604128746781,1.8688915233249035,1.7512106226396795,1.9579428505525942,1.7785384393963906,1.8501998812347475,1.6800043902380577,1.9008212763976837,1.9226814805729415,1.8952274944228955,1.8437348114767649,1.7667344260096896,1.5741246603458365,1.8265821676575196,1.718040153277186,1.8721534314715889,1.8598783253394027,0.10273040994040877,1.8630817164046194,1.703902333388723,1.7634899511053574,1.9469615126072883,2.0229335593080564
209,Mitch Owens,St Kilda,1.6354593772068546,1.5018823803204553,1.7495835232637913,1.657873545255235,1.587636109068238,1.5517474716853563,1.3669592193692295,1.3448060750991941,1.5943204123161459,1.6081315307470474,1.5580446091376148,1.5499101176836567,1.7374236109299637,1.5999511121438255,1.6830183558397844,1.5003134745765203,1.5044994895497403,1.5233308644047887,1.6873706282729648,1.4363941642058626,1.680513231226248,1.6490424233019467,1.7887893977057103,1.5539513390953692,1.4837220053751565,1.747086985857123,1.7075556177826705,1.589189780499027,1.7617519327851863,1.6116520764739475,1.5314128055237817,1.671556210932055,1.5475218961166908,1.6483657719058469,1.4889195466076783,1.691188111028064,1.6773539077792758,1.676363181684253,1.6091057447597792,1.6026819494071192,1.442464494616842,1.753845284863837,1.630685916074102,1.5717434583600367,1.5869166407585715,1.479521959778601,1.7161798447461656,1.3461879938045542,1.6568548946818078,1.6402016517056428,1.5984196425262673,0.10717366865788332,1.6054067400770833,1.3811933830607392,1.4979321436310324,1.6946089199397767,1.7529716237358277
201,Jack Macrae,St Kilda,1.438531646705009,1.338227689538308,1.4681277651514082,1.295466687981082,1.5199015001343308,1.504111216835933,1.5233640376588806,1.4780286518032253,1.356129086342692,1.3250997068043093,1.5501319818870065,1.500782440235297,1.3681450076632065,1.4188596591579774,1.345935898935693,1.4086593117292934,1.5523319468827168,1.4571860190658477,1.4885003742605427,1.2985331713447854,1.2703756322525979,1.438891211310962,1.32997255628968,1.5283292358839287,1.3811996960915796,1.371503687701304,1.5449864985216897,1.3576063131977067,1.460320238419878,1.48296183650449,1.4527294912949689,1.3995715558947475,1.4401636749817601,1.4827074633256065,1.436699012011179,1.2950952732365868,1.4045158621389315,1.4189088663039362,1.4554503586366832,1.510820243547265,1.3156706965033385,1.321844136983348,1.298280582544154,1.482164334679597,1.3456195441799335,1.373945986943511,1.422720518777742,1.4924512439931896,1.6310276223165012,1.5335544578761309,1.4263228326492094,0.08447796472614763,1.4376153293580942,1.296043536366512,1.3289541307472374,1.5127182261739618,1.5490771577971165
207,Cooper Sharman,St Kilda,1.5201651065288473,1.4879880465935802,1.461353164563852,1.4582704768710566,1.4358554517792925,1.3465381179323783,1.398233183416336,1.4343876827418631,1.5942817481989255,1.4560103259138135,1.3800914573919658,1.348053195033953,1.3474615624125525,1.4338453196980168,1.3562524706305121,1.3652215884413599,1.411767178110646,1.3494660026532581,1.4455512929214172,1.3350964945862707,1.4684935683358202,1.4616318244831605,1.4845625280259418,1.425546688906705,1.4633911705078355,1.4489703560498723,1.5086476046020911,1.4899302520515783,1.4991523010031398,1.3851943086825858,1.3979024396812416,1.494618860109573,1.5204193977054763,1.4388177535402324,1.3550192611531928,1.3087442528806947,1.3781583125018109,1.2587437347310337,1.4137363113569066,1.3149021902428342,1.5737196439500267,1.357527479056058,1.3440259048781835,1.5226755107415908,1.484932314747813,1.5080326637025467,1.3955702576882414,1.4232923501652814,1.5603138121137357,1.4724795882768347,1.4305008501658387,0.07347570845685761,1.4351215672605777,1.3190420226332387,1.3491707258608234,1.5010082968073157,1.5525979603324458
199,Tom De Koning,St Kilda,1.3724664596887801,1.3910240452844223,1.4280807390169374,1.592821695121715,1.3895390623099664,1.4273079758189902,1.5554663304802991,1.4536981884880245,1.3791131884322712,1.4779550241964134,1.4140190359808928,1.4504170680326123,1.2987807674616247,1.3030549460378278,1.2123323807858382,1.4185053137060868,1.6676607117449727,1.6253197091604175,1.3847576274662392,1.4537199025461878,1.452195231995707,1.5580149062104292,1.3466253837623423,1.2506529665191084,1.4959415041343134,1.4922535161327743,1.414917143027438,1.2726818300641363,1.384865158925574,1.2030761209829957,1.5690529321474547,1.3105833139815475,1.389974995917618,1.4280520785750679,1.4112822947316395,1.4146750899488183,1.4650657904598656,1.2618683374806132,1.420132061688965,1.4794041816858416,1.4105304490940134,1.3576591986349058,1.3121514477881329,1.2202660157152327,1.3780618719077478,1.547441601356981,1.3725518696609345,1.322149323605466,1.4497229637907993,1.5380190811275352,1.4125181766562904,0.10450849569202546,1.4143470629648556,1.2264953406300272,1.30900988508131,1.5047357177258966,1.5879490987119915
205,Sam Flanders,St Kilda,1.5227395490147762,1.4369199868827016,1.3879347410688416,1.3220315946802257,1.4374574747949216,1.42769233018337,1.404217455708808,1.5655936564663475,1.4715827425113568,1.392264075320309,1.4863231294899386,1.379580454580483,1.4939893441238665,1.4083309274083786,1.456572175904564,1.2488298271969263,1.3315016023430222,1.403605991405978,1.4860162948006792,1.4459800716950708,1.4123354466737204,1.5327826624979608,1.5374488689926213,1.390144263689792,1.5559740369696728,1.3372824791410394,1.364427736800734,1.3088022312001135,1.338263130652207,1.40245450076578,1.4442199141197758,1.4531163378339345,1.4970872752499196,1.3250003419388092,1.4232207435193431,1.3110996614767463,1.4682306066490685,1.1844627860783146,1.3996961219703836,1.4012812461202502,1.5546308409068563,1.4658034775921072,1.4811892395100146,1.3275872183633355,1.2672047390750714,1.3750416528376972,1.4493094935709325,1.3579517691862968,1.3782876239204471,1.3799887781078497,1.412669773019827,0.08177680577976629,1.4062741915585932,1.275732224960705,1.3306834960912677,1.4879253683484295,1.5511085366644382
204,Mattaes Phillipou,St Kilda,1.0637316028249257,1.2698627538695666,1.1718884671190297,1.346694774901067,1.2495262643185518,1.3701288803743161,1.239671354427448,1.3844573837419036,1.4073328256332698,1.1879603431421633,1.4195950757055895,1.3919042804697173,1.2475896246724179,1.461445681387325,1.1915324233089073,1.1198387175472464,1.3297027279988485,1.3026338974692913,1.1823836382254649,1.2927764077775008,1.4588538650225105,1.3351989782151457,1.2874237049386847,1.232429211650839,1.3284149885036178,1.1218191252369734,1.34379675993112,1.0548582136504872,1.2727321410546553,1.427728168891203,1.2988882115060385,1.3291692438941831,1.0783616219873682,1.4903429689249734,1.3096739047286265,1.2153943533389173,1.1790307868077352,1.4004087938415177,1.3368811728063317,1.3680435088883547,1.3464536766005655,1.3230827059830967,1.2810710722553997,1.4606332278851526,1.188257528490285,1.1944915136221286,1.1917527168536337,1.3421127782237912,1.4553074338196128,1.1983041055756256,1.2896314721608624,0.10975210379656145,1.3007610544876649,1.0868644265771432,1.1867948118145732,1.4018559164859938,1.460268458498311
219,Jack Higgins,St Kilda,1.0220612461162282,1.117715131432259,1.12862436355645,1.0875474739426714,1.1797469733104726,1.0438275350089616,1.12322274256263,1.1355667447698332,1.1874807181262337,1.1252605609452904,1.123920044446219,1.1591817504734612,1.233058183215724,1.158090991324645,1.0780500715636954,1.0466898070238762,1.0758223847516148,1.0044726565491644,0.9663106013554882,1.1257031170660876,1.1417118305973397,1.0926891603263524,1.1909545779221329,1.0615382269430707,1.0199491168904937,1.10142808144267,1.2060566782871085,1.1244068227980675,1.1527129026901053,1.0660418054973195,1.110084574992203,1.1409596482293658,1.158028186683338,1.0747461920113235,1.0057300751978924,1.0669988060697198,1.0897045672066321,1.0159382031001658,1.0540726112410683,1.1702222819036736,1.0879549808639455,1.1371201465472525,1.0086966530752468,1.1158517368160692,1.0187051829049942,1.2308835129280982,1.2533338034824422,1.1093337449779919,1.2243778274006727,1.127819195564233,1.10960808464264,0.06646687320868408,1.116783434124164,1.00633822366275,1.0392783806303802,1.1722129424076946,1.229549847394976
217,Mason Wood,St Kilda,0.8831328478530268,0.793189497547141,0.8562152559183284,0.760445143139229,0.9992236825543481,0.8374883714466546,0.7334295949210744,0.7811771129990169,0.8927745805038827,0.8542939773640063,0.8446487433408815,0.8952989993558411,0.8200736899723806,0.7666493554341108,0.6614316472736856,0.7629821133831973,0.7920256160226343,0.9473585517648931,0.8167813200737514,0.7944686175373281,0.8483061166121039,0.8460420540577076,0.8759149989762076,0.9199571155394713,0.7776904460053086,0.726630290292608,0.7703916732399981,0.7448676805966779,0.9241678131412191,0.8046026747419848,0.713971454614013,0.71599624259741,0.8864671023512376,0.7812983940291165,0.9246581770898447,0.8303400251993849,0.7818600219757358,0.8114451704274044,0.8013054830115173,0.7907555123644462,0.7983953808919687,0.8264271735191254,0.8449279452878096,0.7938606423765898,0.8324328211974936,0.8214699423067596,0.8750482796645355,0.8735782902610142,0.7667857045111975,0.7056863032162685,0.8181673929700314,0.06735769319709452,0.8141132452505779,0.7143865361506094,0.762451886602208,0.8838297070431529,0.9245576524803765
210,Jack Carroll,St Kilda,0.5316821363049322,0.4911891766820057,0.5316546980426364,0.5722696484221267,0.5257608666915363,0.5611445238402093,0.6192088886090683,0.602033194843858,0.5641646031054104,0.5232731284213453,0.5365451775233829,0.5457451482418532,0.6235727567223168,0.5084765165257524,0.5926358471252605,0.5757932773108518,0.5060869594361865,0.47801815778276785,0.5934668994447987,0.5250806592358441,0.5490756879158099,0.460774897034289,0.5207585732067409,0.6074348254144195,0.5637734567590681,0.5734002111348115,0.49855550304220475,0.5644140289349784,0.5473944633695296,0.5134747478423664,0.5761184831823267,0.594793656199173,0.5573668687066978,0.49398933849752064,0.5221960793225712,0.6103385539032852,0.6088080631111699,0.5223951328164644,0.5177584365711505,0.47009654041976634,0.5271788309979228,0.5058590512923635,0.5355842293062721,0.5428689201074781,0.5627138000937816,0.4818647459868632,0.44062254146099267,0.49398933859178473,0.5806650677574513,0.4375081502912321,0.5397914897516527,0.0458910779541878,0.5360647034148276,0.46268583392831186,0.49398933857208355,0.592809537060044,0.6100248032909015
220,Jack Silvagni,St Kilda,0.40497569635354413,0.4706397063347327,0.474731398552806,0.39663906936894855,0.36670802254847173,0.524406414147425,0.45534743679212275,0.41637287737314455,0.4278070921233666,0.4564878986127846,0.5565808603203015,0.44961577642990874,0.4066546169870034,0.5150030997157359,0.44232520550376425,0.45932055356024565,0.43745381309318043,0.39245230162853806,0.570544034473216,0.5778637266130477,0.43833122777020206,0.41611048070814793,0.4009371024761119,0.4966752954809881,0.45598959516618953,0.4386414331013205,0.5032396596505958,0.40493061906038313,0.4215333366549708,0.5470001494486192,0.4153221637565172,0.5525001413741856,0.45942559100776703,0.5289227127535766,0.5679911240291383,0.571702837208123,0.5460677189513217,0.41182420885384363,0.533810494293916,0.4685404258823298,0.4983960904930287,0.3741334442300053,0.3096153385630093,0.4725289111941525,0.5286035827298124,0.4508979207402063,0.5462260277915368,0.49341917498079957,0.42937354519445614,0.5294383110493064,0.46828116530253694,0.06286310201758588,0.45790422608651515,0.3778888099967045,0.4063037225746104,0.5461008054989266,0.5700206878321801
215,Hugh Boxshall,St Kilda,0.4323726316451102,0.3649026087623888,0.3650787855805294,0.31357013643959913,0.4204396184947109,0.32797610737219596,0.2308278913989648,0.3131171448892749,0.2842092851477628,0.3491101899342989,0.4276565906873696,0.4105089111079282,0.4036080169824491,0.2821254938915853,0.273726901908851,0.47271788535821524,0.39206956666730053,0.29414088000833766,0.3800563831009123,0.23576945252894538,0.33689134093192624,0.4086926499307996,0.3953602773224397,0.37611938408106727,0.3231315564315844,0.25898396516312994,0.40642459308478374,0.2966008067587529,0.39778049700483553,0.27838626378007614,0.30174725206706665,0.3062558465554699,0.2865092141068557,0.4592488783196228,0.38108134973415514,0.2757043240947676,0.34342768924543976,0.3510162443019292,0.36664657349199425,0.25203852213117345,0.41221138977913424,0.2825473848693452,0.36969632926593465,0.37655815035303447,0.2966827896988533,0.28965763645092113,0.42350840803571943,0.36660017776143594,0.3512672349427068,0.2614903091125431,0.3441250304142846,0.061278771957980226,0.35006321711811406,0.25346233795272455,0.2813439947982799,0.4090722485168195,0.43140584324877335
568,Ryan Byrnes,St Kilda,0.13320015829335527,0.14815637212007743,0.17079832952159243,0.21060909516247456,0.16369091853502304,0.09690039719639733,0.14273714406383536,0.2567337336744247,0.16656867130403674,0.17913182869501623,0.14201057384918342,0.186794101072052,0.17901755710392622,0.14905825062665298,0.20659658843946316,0.16769403241965636,0.17917414401251858,0.1703704675802573,0.12234467263510784,0.1783427060873819,0.18468406427931205,0.15081578450546362,0.1859894450531109,0.2127969908694779,0.09358086993127149,0.21618278803777802,0.19659409030270622,0.22599183061762523,0.14072464371577748,0.20371228100925842,0.1952587559824145,0.15911318745393824,0.1874341844932794,0.15497811574022363,0.11660057285193079,0.20583591405515927,0.16919203541366204,0.12174333944370155,0.2089652094080121,0.17320875352287263,0.17073132305431846,0.2059080228030829,0.14177657643357008,0.2005178527062481,0.16730677402044253,0.1462246199056165,0.18301664544389656,0.14563738968046253,0.1963605341248827,0.21183122586247866,0.17245287126228817,0.033453302453385694,0.17200354152223252,0.11765484000324379,0.14196166838932023,0.20605193302108638,0.21548869961827646
559,Liam Henry,St Kilda,0.1867352129307206,0.13464629545031556,0.15056293311103536,0.18718853464218987,0.18020933046903853,0.2035303372923556,0.1105696002038353,0.11899322570804727,0.18252855411477856,0.18644743551494772,0.24228149232897664,0.17176245655320876,0.19875124128752192,0.14579953999567194,0.18608411374079667,0.14373738730160662,0.14951882578050693,0.2014980474926351,0.16393694688272575,0.1846807960713362,0.14283563849123276,0.16324601365294464,0.1268837922350328,0.20650942070842992,0.16072485208495393,0.12651584585836934,0.13092783833052363,0.15794964011184587,0.19533836392873577,0.15529796924909225,0.13884055797210146,0.14546801976447793,0.12311302345424331,0.2186124462941401,0.16431846049820945,0.15678110927888472,0.1672594243037876,0.18248172342837513,0.11832838425159033,0.1914140054765188,0.14277808522412835,0.18850869294199343,0.09268984699779585,0.15043550661366697,0.1499616828336193,0.13700186716894053,0.1470425316912687,0.18539077235528056,0.17199572880574163,0.13989541159245295,0.1621601792494126,0.030269335891141474,0.1593372460983999,0.118464676750164,0.13386913791227906,0.1891159032617092,0.20589870860813467
